p:(0.722882,0.439964),h:1,n:52,cr:0.0631763;
p:(0.733987,0.523321),h:1,n:52,cr:0.0348305;
p:(0.738546,0.453792),h:1,n:52,cr:0.0448633;
p:(0.749695,0.367368),h:1,n:52,cr:0.0688622;
p:(0.767533,0.499521),h:1,n:52,cr:0.0389151;
p:(0.773478,0.378557),h:1,n:52,cr:0.0670672;
p:(0.787512,0.461592),h:1,n:52,cr:0.0368178;
p:(0.787689,0.563314),h:1,n:52,cr:0.0453263;
p:(0.794197,0.417467),h:1,n:52,cr:0.0474101;
p:(0.812708,0.570608),h:1,n:52,cr:0.0571706;
p:(0.813944,0.508066),h:1,n:52,cr:0.0461153;
p:(0.817018,0.417113),h:1,n:52,cr:0.0554693;
p:(0.821547,0.336644),h:1,n:52,cr:0.059446;
p:(0.829118,0.483213),h:1,n:52,cr:0.0335365;
p:(0.829391,0.344393),h:1,n:52,cr:0.0541382;
p:(0.8432,0.421751),h:1,n:52,cr:0.0526055;
p:(0.857506,0.366857),h:1,n:52,cr:0.0389312;
p:(0.862743,0.513468),h:1,n:52,cr:0.0382647;
p:(0.868866,0.569375),h:1,n:52,cr:0.04184;
p:(0.87562,0.484516),h:1,n:52,cr:0.0722326;
p:(0.879188,0.398637),h:1,n:52,cr:0.0613798;
p:(0.888735,0.585424),h:1,n:52,cr:0.0487157;
p:(0.903794,0.358854),h:1,n:52,cr:0.0453019;
p:(0.906991,0.52988),h:1,n:52,cr:0.0640089;
p:(0.907286,0.605756),h:1,n:52,cr:0.0456543;
p:(0.916492,0.436677),h:1,n:52,cr:0.057319;
p:(0.927881,0.553244),h:1,n:52,cr:0.0720613;
p:(0.936186,0.347967),h:1,n:52,cr:0.0681732;
p:(0.936965,0.610866),h:1,n:52,cr:0.060888;
p:(0.939571,0.518851),h:1,n:52,cr:0.0636472;
p:(0.9421,0.487604),h:1,n:52,cr:0.0573599;
p:(0.946172,0.386847),h:1,n:52,cr:0.0581293;
p:(0.946371,0.324878),h:1,n:52,cr:0.0510696;
p:(0.962447,0.404286),h:1,n:52,cr:0.072544;
p:(0.972089,0.403201),h:1,n:52,cr:0.0742859;
p:(0.993492,0.620385),h:1,n:52,cr:0.0588146;
p:(0.000284504,0.634431),h:2,n:0,cr:0;
p:(0.000369716,0.608151),h:2,n:0,cr:0;
p:(0.000883812,0.590824),h:2,n:0,cr:0;
p:(0.000924632,0.63103),h:2,n:0,cr:0;
p:(0.00107044,0.616598),h:2,n:0,cr:0;
p:(0.00112817,0.630517),h:2,n:0,cr:0;
p:(0.00126211,0.575173),h:2,n:0,cr:0;
p:(0.00126814,0.629943),h:2,n:0,cr:0;
p:(0.0014,0.611121),h:2,n:0,cr:0;
p:(0.00149434,0.640606),h:2,n:0,cr:0;
p:(0.00222893,0.658803),h:2,n:0,cr:0;
p:(0.00236432,0.647064),h:2,n:0,cr:0;
p:(0.00294909,0.605523),h:2,n:0,cr:0;
p:(0.0030318,0.579812),h:2,n:0,cr:0;
p:(0.00334599,0.622174),h:2,n:0,cr:0;
p:(0.00361229,0.666564),h:2,n:0,cr:0;
p:(0.00381428,0.615757),h:2,n:0,cr:0;
p:(0.00477571,0.637033),h:2,n:0,cr:0;
p:(0.00515442,0.625063),h:2,n:0,cr:0;
p:(0.00536034,0.662837),h:2,n:0,cr:0;
p:(0.00579053,0.622677),h:2,n:0,cr:0;
p:(0.0060628,0.642882),h:2,n:0,cr:0;
p:(0.00643587,0.622464),h:2,n:0,cr:0;
p:(0.00676758,0.614141),h:2,n:0,cr:0;
p:(0.00694722,0.638279),h:2,n:0,cr:0;
p:(0.00719962,0.632987),h:2,n:0,cr:0;
p:(0.00744495,0.633316),h:2,n:0,cr:0;
p:(0.00747047,0.63771),h:2,n:0,cr:0;
p:(0.0079932,0.640173),h:2,n:0,cr:0;
p:(0.00829963,0.597483),h:2,n:0,cr:0;
p:(0.00835374,0.582965),h:2,n:0,cr:0;
p:(0.00864987,0.622372),h:2,n:0,cr:0;
p:(0.00868868,0.593819),h:2,n:0,cr:0;
p:(0.00892427,0.630893),h:2,n:0,cr:0;
p:(0.00953822,0.616508),h:2,n:0,cr:0;
p:(0.00957305,0.59499),h:2,n:0,cr:0;
p:(0.0105209,0.594706),h:2,n:0,cr:0;
p:(0.011308,0.651152),h:2,n:0,cr:0;
p:(0.0114888,0.653094),h:2,n:0,cr:0;
p:(0.0115737,0.601391),h:2,n:0,cr:0;
p:(0.0118247,0.616937),h:2,n:0,cr:0;
p:(0.0123254,0.590019),h:2,n:0,cr:0;
p:(0.012745,0.620983),h:2,n:0,cr:0;
p:(0.0129942,0.641685),h:2,n:0,cr:0;
p:(0.0140125,0.613539),h:2,n:0,cr:0;
p:(0.0141733,0.620851),h:2,n:0,cr:0;
p:(0.0146128,0.63694),h:2,n:0,cr:0;
p:(0.0165619,0.633162),h:2,n:0,cr:0;
p:(0.0169711,0.60732),h:2,n:0,cr:0;
p:(0.0172074,0.632837),h:2,n:0,cr:0;
p:(0.0172632,0.620211),h:2,n:0,cr:0;
p:(0.0174303,0.612745),h:2,n:0,cr:0;
p:(0.0187093,0.594001),h:2,n:0,cr:0;
p:(0.0189244,0.60079),h:2,n:0,cr:0;
p:(0.0189592,0.59724),h:2,n:0,cr:0;
p:(0.0205474,0.611228),h:2,n:0,cr:0;
p:(0.0208325,0.610741),h:2,n:0,cr:0;
p:(0.020865,0.616025),h:2,n:0,cr:0;
p:(0.0214435,0.61649),h:2,n:0,cr:0;
p:(0.022706,0.632278),h:2,n:0,cr:0;
p:(0.0228199,0.585565),h:2,n:0,cr:0;
p:(0.0229908,0.63154),h:2,n:0,cr:0;
p:(0.0233494,0.622976),h:2,n:0,cr:0;
p:(0.0236232,0.589936),h:2,n:0,cr:0;
p:(0.0240503,0.599659),h:2,n:0,cr:0;
p:(0.0246451,0.585896),h:2,n:0,cr:0;
p:(0.0271561,0.586896),h:2,n:0,cr:0;
p:(0.0288437,0.608828),h:2,n:0,cr:0;
p:(0.0303574,0.620162),h:2,n:0,cr:0;
p:(0.0328468,0.616697),h:2,n:0,cr:0;
p:(0.0333667,0.593205),h:2,n:0,cr:0;
p:(0.0337961,0.61012),h:2,n:0,cr:0;
p:(0.0359578,0.603707),h:2,n:0,cr:0;
p:(0.0372452,0.607),h:2,n:0,cr:0;
p:(0.039062,0.59652),h:2,n:0,cr:0;
p:(0.0400153,0.60704),h:2,n:0,cr:0;
p:(0.0445924,0.590704),h:2,n:0,cr:0;
p:(0.0452353,0.592332),h:2,n:0,cr:0;
p:(0.0458742,0.593655),h:2,n:0,cr:0;
p:(0.00144208,0.545959),h:2,n:0,cr:0;
p:(0.00212573,0.537766),h:2,n:0,cr:0;
p:(0.00240531,0.537003),h:2,n:0,cr:0;
p:(0.00269252,0.54664),h:2,n:0,cr:0;
p:(0.00376403,0.539258),h:2,n:0,cr:0;
p:(0.00403191,0.50445),h:2,n:0,cr:0;
p:(0.0049051,0.513387),h:2,n:0,cr:0;
p:(0.00622649,0.509031),h:2,n:0,cr:0;
p:(0.00687958,0.52821),h:2,n:0,cr:0;
p:(0.00691591,0.518209),h:2,n:0,cr:0;
p:(0.00868319,0.52277),h:2,n:0,cr:0;
p:(0.00909787,0.540417),h:2,n:0,cr:0;
p:(0.00915892,0.546495),h:2,n:0,cr:0;
p:(0.00929907,0.521117),h:2,n:0,cr:0;
p:(0.0093509,0.535876),h:2,n:0,cr:0;
p:(0.0103868,0.51594),h:2,n:0,cr:0;
p:(0.0114659,0.539936),h:2,n:0,cr:0;
p:(0.0120615,0.530532),h:2,n:0,cr:0;
p:(0.012246,0.525587),h:2,n:0,cr:0;
p:(0.0124684,0.536685),h:2,n:0,cr:0;
p:(0.0145198,0.52783),h:2,n:0,cr:0;
p:(0.0153237,0.514765),h:2,n:0,cr:0;
p:(0.0177403,0.538827),h:2,n:0,cr:0;
p:(0.017974,0.512376),h:2,n:0,cr:0;
p:(0.0182537,0.542329),h:2,n:0,cr:0;
p:(0.0183676,0.514715),h:2,n:0,cr:0;
p:(0.0184251,0.54303),h:2,n:0,cr:0;
p:(0.0207081,0.539306),h:2,n:0,cr:0;
p:(0.0210813,0.527376),h:2,n:0,cr:0;
p:(0.0216874,0.507119),h:2,n:0,cr:0;
p:(0.0225699,0.519272),h:2,n:0,cr:0;
p:(0.0226038,0.513602),h:2,n:0,cr:0;
p:(0.023165,0.512765),h:2,n:0,cr:0;
p:(0.0251242,0.521176),h:2,n:0,cr:0;
p:(0.0256176,0.521406),h:2,n:0,cr:0;
p:(0.027292,0.514737),h:2,n:0,cr:0;
p:(0.0274711,0.538038),h:2,n:0,cr:0;
p:(0.0284285,0.540428),h:2,n:0,cr:0;
p:(0.0291667,0.512067),h:2,n:0,cr:0;
p:(0.0293437,0.518616),h:2,n:0,cr:0;
p:(0.0297158,0.510389),h:2,n:0,cr:0;
p:(0.0303595,0.530802),h:2,n:0,cr:0;
p:(0.0317008,0.539245),h:2,n:0,cr:0;
p:(0.03334,0.531942),h:2,n:0,cr:0;
p:(0.0333988,0.516727),h:2,n:0,cr:0;
p:(0.0335918,0.529282),h:2,n:0,cr:0;
p:(0.033759,0.509616),h:2,n:0,cr:0;
p:(0.0345104,0.539762),h:2,n:0,cr:0;
p:(0.0358324,0.528024),h:2,n:0,cr:0;
p:(0.0358432,0.537535),h:2,n:0,cr:0;
p:(0.0362563,0.519357),h:2,n:0,cr:0;
p:(0.0380254,0.508607),h:2,n:0,cr:0;
p:(0.0435711,0.512721),h:2,n:0,cr:0;
p:(0.0450186,0.526881),h:2,n:0,cr:0;
p:(0.0457713,0.523571),h:2,n:0,cr:0;
p:(0.0477167,0.517729),h:2,n:0,cr:0;
p:(0.0498947,0.523573),h:2,n:0,cr:0;
p:(0.0500914,0.526524),h:2,n:0,cr:0;
p:(0.0504811,0.533088),h:2,n:0,cr:0;
p:(0.0507698,0.532693),h:2,n:0,cr:0;
p:(0.0511726,0.531523),h:2,n:0,cr:0;
p:(0.0512575,0.514417),h:2,n:0,cr:0;
p:(0.0524652,0.528968),h:2,n:0,cr:0;
p:(0.0543373,0.527451),h:2,n:0,cr:0;
p:(0.0547685,0.515476),h:2,n:0,cr:0;
p:(0.0557332,0.531795),h:2,n:0,cr:0;
p:(0.0563656,0.518129),h:2,n:0,cr:0;
p:(0.056539,0.512769),h:2,n:0,cr:0;
p:(0.0569029,0.517591),h:2,n:0,cr:0;
p:(0.0569204,0.512201),h:2,n:0,cr:0;
p:(0.0572976,0.524965),h:2,n:0,cr:0;
p:(0.0582742,0.518832),h:2,n:0,cr:0;
p:(0.0596287,0.528609),h:2,n:0,cr:0;
p:(0.0620873,0.52838),h:2,n:0,cr:0;
p:(0.0626306,0.52799),h:2,n:0,cr:0;
p:(0.0675028,0.518405),h:2,n:0,cr:0;
p:(0.0687503,0.513964),h:2,n:0,cr:0;
p:(0.069415,0.520542),h:2,n:0,cr:0;
p:(0.0721378,0.516765),h:2,n:0,cr:0;
p:(0.072459,0.525828),h:2,n:0,cr:0;
p:(0.000537938,0.941229),h:2,n:0,cr:0;
p:(0.000685738,0.956885),h:2,n:0,cr:0;
p:(0.00220175,0.977232),h:2,n:0,cr:0;
p:(0.0022551,0.915422),h:2,n:0,cr:0;
p:(0.00239121,0.956616),h:2,n:0,cr:0;
p:(0.0029946,0.975801),h:2,n:0,cr:0;
p:(0.00319946,0.911972),h:2,n:0,cr:0;
p:(0.00327302,0.976374),h:2,n:0,cr:0;
p:(0.00384889,0.916612),h:2,n:0,cr:0;
p:(0.0038935,0.960859),h:2,n:0,cr:0;
p:(0.00422794,0.94502),h:2,n:0,cr:0;
p:(0.00442208,0.929166),h:2,n:0,cr:0;
p:(0.00459574,0.931402),h:2,n:0,cr:0;
p:(0.00495696,0.971904),h:2,n:0,cr:0;
p:(0.00509476,0.916982),h:2,n:0,cr:0;
p:(0.00556448,0.998756),h:2,n:0,cr:0;
p:(0.0062188,0.994921),h:2,n:0,cr:0;
p:(0.00625767,0.937316),h:2,n:0,cr:0;
p:(0.00630551,0.996377),h:2,n:0,cr:0;
p:(0.00651271,0.919008),h:2,n:0,cr:0;
p:(0.00668692,0.924213),h:2,n:0,cr:0;
p:(0.00792657,0.942103),h:2,n:0,cr:0;
p:(0.00838195,0.956706),h:2,n:0,cr:0;
p:(0.00890884,0.971106),h:2,n:0,cr:0;
p:(0.00980865,0.972695),h:2,n:0,cr:0;
p:(0.00980927,0.99285),h:2,n:0,cr:0;
p:(0.0104064,0.962633),h:2,n:0,cr:0;
p:(0.010441,0.95044),h:2,n:0,cr:0;
p:(0.0108463,0.960918),h:2,n:0,cr:0;
p:(0.0112057,0.998644),h:2,n:0,cr:0;
p:(0.0112933,0.951598),h:2,n:0,cr:0;
p:(0.01155,0.935256),h:2,n:0,cr:0;
p:(0.0119839,0.99656),h:2,n:0,cr:0;
p:(0.0120771,0.974309),h:2,n:0,cr:0;
p:(0.0123408,0.931604),h:2,n:0,cr:0;
p:(0.0130394,0.968298),h:2,n:0,cr:0;
p:(0.0133301,0.935164),h:2,n:0,cr:0;
p:(0.0135165,0.93211),h:2,n:0,cr:0;
p:(0.0136571,0.959918),h:2,n:0,cr:0;
p:(0.0141571,0.952154),h:2,n:0,cr:0;
p:(0.0143071,0.991353),h:2,n:0,cr:0;
p:(0.0144442,0.942714),h:2,n:0,cr:0;
p:(0.0152311,0.968512),h:2,n:0,cr:0;
p:(0.015261,0.975274),h:2,n:0,cr:0;
p:(0.0154881,0.992301),h:2,n:0,cr:0;
p:(0.0159986,0.951168),h:2,n:0,cr:0;
p:(0.0161676,0.980217),h:2,n:0,cr:0;
p:(0.0165197,0.943116),h:2,n:0,cr:0;
p:(0.0165528,0.982098),h:2,n:0,cr:0;
p:(0.0166685,0.989423),h:2,n:0,cr:0;
p:(0.0176984,0.975286),h:2,n:0,cr:0;
p:(0.0188062,0.987351),h:2,n:0,cr:0;
p:(0.0196218,0.997371),h:2,n:0,cr:0;
p:(0.0199641,0.967317),h:2,n:0,cr:0;
p:(0.0200682,0.981681),h:2,n:0,cr:0;
p:(0.0204093,0.960664),h:2,n:0,cr:0;
p:(0.0208905,0.962711),h:2,n:0,cr:0;
p:(0.0223129,0.989726),h:2,n:0,cr:0;
p:(0.024644,0.965775),h:2,n:0,cr:0;
p:(0.0246467,0.987519),h:2,n:0,cr:0;
p:(0.0250498,0.983088),h:2,n:0,cr:0;
p:(0.0272883,0.97908),h:2,n:0,cr:0;
p:(0.0293324,0.979867),h:2,n:0,cr:0;
p:(0.000184664,0.903787),h:2,n:0,cr:0;
p:(0.000204916,0.831601),h:2,n:0,cr:0;
p:(0.000768346,0.83793),h:2,n:0,cr:0;
p:(0.00133447,0.869161),h:2,n:0,cr:0;
p:(0.0018624,0.85605),h:2,n:0,cr:0;
p:(0.00219686,0.900211),h:2,n:0,cr:0;
p:(0.00247887,0.8344),h:2,n:0,cr:0;
p:(0.00258495,0.880532),h:2,n:0,cr:0;
p:(0.00267153,0.885924),h:2,n:0,cr:0;
p:(0.00278962,0.861352),h:2,n:0,cr:0;
p:(0.00281313,0.877961),h:2,n:0,cr:0;
p:(0.00339608,0.856368),h:2,n:0,cr:0;
p:(0.00358084,0.868031),h:2,n:0,cr:0;
p:(0.00364796,0.837607),h:2,n:0,cr:0;
p:(0.00403839,0.893461),h:2,n:0,cr:0;
p:(0.00432141,0.879308),h:2,n:0,cr:0;
p:(0.00448738,0.882079),h:2,n:0,cr:0;
p:(0.0052412,0.880866),h:2,n:0,cr:0;
p:(0.00590394,0.883164),h:2,n:0,cr:0;
p:(0.00595247,0.849195),h:2,n:0,cr:0;
p:(0.00690558,0.877953),h:2,n:0,cr:0;
p:(0.00695403,0.845501),h:2,n:0,cr:0;
p:(0.0070532,0.832947),h:2,n:0,cr:0;
p:(0.00708829,0.89705),h:2,n:0,cr:0;
p:(0.00716406,0.846251),h:2,n:0,cr:0;
p:(0.0076658,0.864999),h:2,n:0,cr:0;
p:(0.00787022,0.885848),h:2,n:0,cr:0;
p:(0.00829999,0.876256),h:2,n:0,cr:0;
p:(0.00842537,0.871909),h:2,n:0,cr:0;
p:(0.00916978,0.850246),h:2,n:0,cr:0;
p:(0.00958838,0.850758),h:2,n:0,cr:0;
p:(0.0098792,0.873377),h:2,n:0,cr:0;
p:(0.010446,0.864037),h:2,n:0,cr:0;
p:(0.0114571,0.869711),h:2,n:0,cr:0;
p:(0.0114678,0.872394),h:2,n:0,cr:0;
p:(0.0124096,0.862687),h:2,n:0,cr:0;
p:(0.0132264,0.841861),h:2,n:0,cr:0;
p:(0.0134261,0.862653),h:2,n:0,cr:0;
p:(0.0142705,0.884566),h:2,n:0,cr:0;
p:(0.0144405,0.867193),h:2,n:0,cr:0;
p:(0.0146046,0.83593),h:2,n:0,cr:0;
p:(0.0148663,0.846898),h:2,n:0,cr:0;
p:(0.0153741,0.87886),h:2,n:0,cr:0;
p:(0.015472,0.869788),h:2,n:0,cr:0;
p:(0.0155064,0.840295),h:2,n:0,cr:0;
p:(0.0159577,0.870882),h:2,n:0,cr:0;
p:(0.016598,0.849547),h:2,n:0,cr:0;
p:(0.0166745,0.871484),h:2,n:0,cr:0;
p:(0.0174655,0.865902),h:2,n:0,cr:0;
p:(0.0185928,0.872106),h:2,n:0,cr:0;
p:(0.020737,0.868712),h:2,n:0,cr:0;
p:(0.0212504,0.842452),h:2,n:0,cr:0;
p:(0.0215539,0.866942),h:2,n:0,cr:0;
p:(0.026017,0.860136),h:2,n:0,cr:0;
p:(0.0278954,0.855188),h:2,n:0,cr:0;
p:(0.0290686,0.852116),h:2,n:0,cr:0;
p:(0.000314526,0.698289),h:2,n:0,cr:0;
p:(0.00120163,0.685437),h:2,n:0,cr:0;
p:(0.00173864,0.691915),h:2,n:0,cr:0;
p:(0.00207021,0.698074),h:2,n:0,cr:0;
p:(0.0028771,0.695241),h:2,n:0,cr:0;
p:(0.00311215,0.68701),h:2,n:0,cr:0;
p:(0.00408177,0.673178),h:2,n:0,cr:0;
p:(0.00430873,0.667564),h:2,n:0,cr:0;
p:(0.00524682,0.675806),h:2,n:0,cr:0;
p:(0.00781616,0.664937),h:2,n:0,cr:0;
p:(0.00792301,0.663176),h:2,n:0,cr:0;
p:(0.00797717,0.686961),h:2,n:0,cr:0;
p:(0.00800212,0.690149),h:2,n:0,cr:0;
p:(0.00801744,0.675766),h:2,n:0,cr:0;
p:(0.00960347,0.684973),h:2,n:0,cr:0;
p:(0.0100988,0.6888),h:2,n:0,cr:0;
p:(0.0101009,0.671251),h:2,n:0,cr:0;
p:(0.0115165,0.680769),h:2,n:0,cr:0;
p:(0.0118821,0.68446),h:2,n:0,cr:0;
p:(0.0121695,0.69108),h:2,n:0,cr:0;
p:(0.0124463,0.686428),h:2,n:0,cr:0;
p:(0.0129051,0.675165),h:2,n:0,cr:0;
p:(0.0144624,0.673088),h:2,n:0,cr:0;
p:(0.0145237,0.67229),h:2,n:0,cr:0;
p:(0.0146006,0.663372),h:2,n:0,cr:0;
p:(0.0148049,0.677815),h:2,n:0,cr:0;
p:(0.0158688,0.653158),h:2,n:0,cr:0;
p:(0.0165683,0.687311),h:2,n:0,cr:0;
p:(0.0169306,0.693598),h:2,n:0,cr:0;
p:(0.0170722,0.686119),h:2,n:0,cr:0;
p:(0.0171291,0.671541),h:2,n:0,cr:0;
p:(0.0174649,0.667896),h:2,n:0,cr:0;
p:(0.0175701,0.651883),h:2,n:0,cr:0;
p:(0.0184378,0.680215),h:2,n:0,cr:0;
p:(0.019268,0.645243),h:2,n:0,cr:0;
p:(0.0194821,0.684515),h:2,n:0,cr:0;
p:(0.0196012,0.646518),h:2,n:0,cr:0;
p:(0.0215554,0.69123),h:2,n:0,cr:0;
p:(0.0221225,0.643583),h:2,n:0,cr:0;
p:(0.0231438,0.68572),h:2,n:0,cr:0;
p:(0.0238309,0.643647),h:2,n:0,cr:0;
p:(0.0238901,0.665786),h:2,n:0,cr:0;
p:(0.0250214,0.666364),h:2,n:0,cr:0;
p:(0.0255896,0.646136),h:2,n:0,cr:0;
p:(0.0256216,0.664265),h:2,n:0,cr:0;
p:(0.0262913,0.668333),h:2,n:0,cr:0;
p:(0.0264022,0.684641),h:2,n:0,cr:0;
p:(0.0268827,0.674633),h:2,n:0,cr:0;
p:(0.0269818,0.658329),h:2,n:0,cr:0;
p:(0.0270198,0.681478),h:2,n:0,cr:0;
p:(0.0270608,0.670693),h:2,n:0,cr:0;
p:(0.0277974,0.636119),h:2,n:0,cr:0;
p:(0.0280403,0.651141),h:2,n:0,cr:0;
p:(0.0282215,0.636211),h:2,n:0,cr:0;
p:(0.0283647,0.666965),h:2,n:0,cr:0;
p:(0.0283695,0.668903),h:2,n:0,cr:0;
p:(0.0297621,0.680543),h:2,n:0,cr:0;
p:(0.0321847,0.661354),h:2,n:0,cr:0;
p:(0.0322891,0.664268),h:2,n:0,cr:0;
p:(0.0336893,0.648834),h:2,n:0,cr:0;
p:(0.0339005,0.661989),h:2,n:0,cr:0;
p:(0.0345267,0.654572),h:2,n:0,cr:0;
p:(0.0348789,0.655561),h:2,n:0,cr:0;
p:(0.0348792,0.659297),h:2,n:0,cr:0;
p:(0.034991,0.647137),h:2,n:0,cr:0;
p:(0.0361208,0.666469),h:2,n:0,cr:0;
p:(0.0362045,0.658828),h:2,n:0,cr:0;
p:(0.0374082,0.651004),h:2,n:0,cr:0;
p:(0.0393214,0.651934),h:2,n:0,cr:0;
p:(0.0398339,0.659186),h:2,n:0,cr:0;
p:(1.89051e-05,0.818503),h:2,n:0,cr:0;
p:(0.000122542,0.820275),h:2,n:0,cr:0;
p:(0.000330378,0.794092),h:2,n:0,cr:0;
p:(0.00200043,0.801747),h:2,n:0,cr:0;
p:(0.00234171,0.811586),h:2,n:0,cr:0;
p:(0.00235285,0.79873),h:2,n:0,cr:0;
p:(0.00363521,0.816864),h:2,n:0,cr:0;
p:(0.00396462,0.795309),h:2,n:0,cr:0;
p:(0.00415646,0.800022),h:2,n:0,cr:0;
p:(0.00422575,0.790193),h:2,n:0,cr:0;
p:(0.00463559,0.804584),h:2,n:0,cr:0;
p:(0.00472365,0.812253),h:2,n:0,cr:0;
p:(0.0048069,0.79485),h:2,n:0,cr:0;
p:(0.00678151,0.816635),h:2,n:0,cr:0;
p:(0.00694518,0.823087),h:2,n:0,cr:0;
p:(0.00749778,0.814114),h:2,n:0,cr:0;
p:(0.0078676,0.790795),h:2,n:0,cr:0;
p:(0.0078755,0.796524),h:2,n:0,cr:0;
p:(0.00889484,0.81471),h:2,n:0,cr:0;
p:(0.0101672,0.802231),h:2,n:0,cr:0;
p:(0.0112264,0.807267),h:2,n:0,cr:0;
p:(0.0139822,0.818865),h:2,n:0,cr:0;
p:(0.0141256,0.801412),h:2,n:0,cr:0;
p:(0.0166207,0.82006),h:2,n:0,cr:0;
p:(0.0171273,0.833109),h:2,n:0,cr:0;
p:(0.0172559,0.823306),h:2,n:0,cr:0;
p:(0.0174439,0.795946),h:2,n:0,cr:0;
p:(0.0175577,0.795508),h:2,n:0,cr:0;
p:(0.018197,0.825588),h:2,n:0,cr:0;
p:(0.0184135,0.832784),h:2,n:0,cr:0;
p:(0.0187043,0.831509),h:2,n:0,cr:0;
p:(0.0190356,0.829926),h:2,n:0,cr:0;
p:(0.0195554,0.837204),h:2,n:0,cr:0;
p:(0.0195569,0.815515),h:2,n:0,cr:0;
p:(0.0198098,0.836911),h:2,n:0,cr:0;
p:(0.0207071,0.805586),h:2,n:0,cr:0;
p:(0.0218372,0.827647),h:2,n:0,cr:0;
p:(0.0226041,0.806523),h:2,n:0,cr:0;
p:(0.023957,0.841479),h:2,n:0,cr:0;
p:(0.0241936,0.832419),h:2,n:0,cr:0;
p:(0.0243254,0.819609),h:2,n:0,cr:0;
p:(0.0244437,0.809867),h:2,n:0,cr:0;
p:(0.0249657,0.823132),h:2,n:0,cr:0;
p:(0.0255289,0.842999),h:2,n:0,cr:0;
p:(0.0262951,0.813725),h:2,n:0,cr:0;
p:(0.0265621,0.834524),h:2,n:0,cr:0;
p:(0.0269146,0.81951),h:2,n:0,cr:0;
p:(0.0272149,0.821095),h:2,n:0,cr:0;
p:(0.0291137,0.816223),h:2,n:0,cr:0;
p:(0.0297085,0.82633),h:2,n:0,cr:0;
p:(0.0300534,0.815308),h:2,n:0,cr:0;
p:(0.0302202,0.839141),h:2,n:0,cr:0;
p:(0.0319624,0.824345),h:2,n:0,cr:0;
p:(0.0320757,0.816035),h:2,n:0,cr:0;
p:(0.0347949,0.828252),h:2,n:0,cr:0;
p:(0.0364052,0.832402),h:2,n:0,cr:0;
p:(0.0372445,0.825465),h:2,n:0,cr:0;
p:(0.0374977,0.842561),h:2,n:0,cr:0;
p:(0.0376366,0.844692),h:2,n:0,cr:0;
p:(0.0398847,0.839841),h:2,n:0,cr:0;
p:(0.0411282,0.837864),h:2,n:0,cr:0;
p:(0.0412074,0.835899),h:2,n:0,cr:0;
p:(0.0439901,0.851442),h:2,n:0,cr:0;
p:(0.0440577,0.844373),h:2,n:0,cr:0;
p:(0.0459958,0.83676),h:2,n:0,cr:0;
p:(0.0485329,0.849566),h:2,n:0,cr:0;
p:(0.0498715,0.846364),h:2,n:0,cr:0;
p:(0.0519775,0.844622),h:2,n:0,cr:0;
p:(0.00029364,0.564249),h:2,n:0,cr:0;
p:(0.00320132,0.563143),h:2,n:0,cr:0;
p:(0.00356783,0.562864),h:2,n:0,cr:0;
p:(0.00404844,0.572039),h:2,n:0,cr:0;
p:(0.00516454,0.57237),h:2,n:0,cr:0;
p:(0.00880414,0.562193),h:2,n:0,cr:0;
p:(0.00949977,0.548402),h:2,n:0,cr:0;
p:(0.0102503,0.565788),h:2,n:0,cr:0;
p:(0.0104821,0.555742),h:2,n:0,cr:0;
p:(0.0110325,0.558389),h:2,n:0,cr:0;
p:(0.0127169,0.557432),h:2,n:0,cr:0;
p:(0.01343,0.577763),h:2,n:0,cr:0;
p:(0.0139232,0.55926),h:2,n:0,cr:0;
p:(0.0144712,0.558664),h:2,n:0,cr:0;
p:(0.0151114,0.547579),h:2,n:0,cr:0;
p:(0.0166549,0.570108),h:2,n:0,cr:0;
p:(0.0173986,0.54956),h:2,n:0,cr:0;
p:(0.0174369,0.575144),h:2,n:0,cr:0;
p:(0.0180025,0.557226),h:2,n:0,cr:0;
p:(0.0204665,0.576458),h:2,n:0,cr:0;
p:(0.0224505,0.560977),h:2,n:0,cr:0;
p:(0.0231749,0.576338),h:2,n:0,cr:0;
p:(0.0235919,0.577242),h:2,n:0,cr:0;
p:(0.0242347,0.570392),h:2,n:0,cr:0;
p:(0.024329,0.566767),h:2,n:0,cr:0;
p:(0.0245142,0.554927),h:2,n:0,cr:0;
p:(0.0248751,0.552336),h:2,n:0,cr:0;
p:(0.0253817,0.577008),h:2,n:0,cr:0;
p:(0.0256159,0.578586),h:2,n:0,cr:0;
p:(0.0256581,0.558815),h:2,n:0,cr:0;
p:(0.0257419,0.576565),h:2,n:0,cr:0;
p:(0.0260032,0.545712),h:2,n:0,cr:0;
p:(0.0264264,0.572624),h:2,n:0,cr:0;
p:(0.0268092,0.577024),h:2,n:0,cr:0;
p:(0.027281,0.579297),h:2,n:0,cr:0;
p:(0.0280491,0.569685),h:2,n:0,cr:0;
p:(0.0282482,0.553263),h:2,n:0,cr:0;
p:(0.0304317,0.563202),h:2,n:0,cr:0;
p:(0.0317034,0.554252),h:2,n:0,cr:0;
p:(0.0319465,0.553219),h:2,n:0,cr:0;
p:(0.0347143,0.565),h:2,n:0,cr:0;
p:(0.0378948,0.556231),h:2,n:0,cr:0;
p:(0.0379214,0.562965),h:2,n:0,cr:0;
p:(0.0384556,0.564656),h:2,n:0,cr:0;
p:(0.041914,0.567176),h:2,n:0,cr:0;
