p:(0.997173,0.957306),h:2,n:0,cr:0;
p:(0.997264,0.980045),h:2,n:0,cr:0;
p:(0.997268,0.979087),h:2,n:0,cr:0;
p:(0.997286,0.947542),h:2,n:0,cr:0;
p:(0.997629,0.919354),h:2,n:0,cr:0;
p:(0.997688,0.980873),h:2,n:0,cr:0;
p:(0.997922,0.955389),h:2,n:0,cr:0;
p:(0.99826,0.971307),h:2,n:0,cr:0;
p:(0.998278,0.949346),h:2,n:0,cr:0;
p:(0.998292,0.939953),h:2,n:0,cr:0;
p:(0.998661,0.948963),h:2,n:0,cr:0;
p:(0.998818,0.957579),h:2,n:0,cr:0;
p:(0.99905,0.932306),h:2,n:0,cr:0;
p:(0.999066,0.969364),h:2,n:0,cr:0;
p:(0.999995,0.920902),h:2,n:0,cr:0;
p:(0.963689,0.888241),h:2,n:0,cr:0;
p:(0.967897,0.889011),h:2,n:0,cr:0;
p:(0.969681,0.8907),h:2,n:0,cr:0;
p:(0.970416,0.876173),h:2,n:0,cr:0;
p:(0.970621,0.896735),h:2,n:0,cr:0;
p:(0.971347,0.878955),h:2,n:0,cr:0;
p:(0.971764,0.896025),h:2,n:0,cr:0;
p:(0.972015,0.892114),h:2,n:0,cr:0;
p:(0.972552,0.877017),h:2,n:0,cr:0;
p:(0.973233,0.898624),h:2,n:0,cr:0;
p:(0.973411,0.892204),h:2,n:0,cr:0;
p:(0.973501,0.884758),h:2,n:0,cr:0;
p:(0.973854,0.872773),h:2,n:0,cr:0;
p:(0.974058,0.889166),h:2,n:0,cr:0;
p:(0.975278,0.883131),h:2,n:0,cr:0;
p:(0.97579,0.887754),h:2,n:0,cr:0;
p:(0.97581,0.875242),h:2,n:0,cr:0;
p:(0.978084,0.883948),h:2,n:0,cr:0;
p:(0.978156,0.873948),h:2,n:0,cr:0;
p:(0.979486,0.872857),h:2,n:0,cr:0;
p:(0.98038,0.885323),h:2,n:0,cr:0;
p:(0.980508,0.887281),h:2,n:0,cr:0;
p:(0.980661,0.878538),h:2,n:0,cr:0;
p:(0.981007,0.884782),h:2,n:0,cr:0;
p:(0.981133,0.899606),h:2,n:0,cr:0;
p:(0.983855,0.90073),h:2,n:0,cr:0;
p:(0.984283,0.889559),h:2,n:0,cr:0;
p:(0.985036,0.896406),h:2,n:0,cr:0;
p:(0.985128,0.902677),h:2,n:0,cr:0;
p:(0.985317,0.899314),h:2,n:0,cr:0;
p:(0.985555,0.881011),h:2,n:0,cr:0;
p:(0.987329,0.901339),h:2,n:0,cr:0;
p:(0.988509,0.877541),h:2,n:0,cr:0;
p:(0.988608,0.900268),h:2,n:0,cr:0;
p:(0.989259,0.890926),h:2,n:0,cr:0;
p:(0.989301,0.905533),h:2,n:0,cr:0;
p:(0.989302,0.873751),h:2,n:0,cr:0;
p:(0.98976,0.89898),h:2,n:0,cr:0;
p:(0.990134,0.873431),h:2,n:0,cr:0;
p:(0.990782,0.880639),h:2,n:0,cr:0;
p:(0.991307,0.881002),h:2,n:0,cr:0;
p:(0.991392,0.909987),h:2,n:0,cr:0;
p:(0.991858,0.891946),h:2,n:0,cr:0;
p:(0.992358,0.872698),h:2,n:0,cr:0;
p:(0.992409,0.87541),h:2,n:0,cr:0;
p:(0.993038,0.898036),h:2,n:0,cr:0;
p:(0.995276,0.898696),h:2,n:0,cr:0;
p:(0.995452,0.900566),h:2,n:0,cr:0;
p:(0.995569,0.911532),h:2,n:0,cr:0;
p:(0.995578,0.877447),h:2,n:0,cr:0;
p:(0.995754,0.903459),h:2,n:0,cr:0;
p:(0.996168,0.879316),h:2,n:0,cr:0;
p:(0.996194,0.886689),h:2,n:0,cr:0;
p:(0.996294,0.873745),h:2,n:0,cr:0;
p:(0.996397,0.899884),h:2,n:0,cr:0;
p:(0.996692,0.892419),h:2,n:0,cr:0;
p:(0.996872,0.913121),h:2,n:0,cr:0;
p:(0.997623,0.885917),h:2,n:0,cr:0;
p:(0.998497,0.914432),h:2,n:0,cr:0;
p:(0.998784,0.91465),h:2,n:0,cr:0;
p:(0.999024,0.893931),h:2,n:0,cr:0;
p:(0.999259,0.890668),h:2,n:0,cr:0;
p:(0.999298,0.909181),h:2,n:0,cr:0;
p:(0.9993,0.898247),h:2,n:0,cr:0;
p:(0.655362,0.320715),h:2,n:0,cr:0;
p:(0.655499,0.318759),h:2,n:0,cr:0;
p:(0.65599,0.318278),h:2,n:0,cr:0;
p:(0.656087,0.332023),h:2,n:0,cr:0;
p:(0.657378,0.323247),h:2,n:0,cr:0;
p:(0.65745,0.328194),h:2,n:0,cr:0;
p:(0.657649,0.332531),h:2,n:0,cr:0;
p:(0.660933,0.328841),h:2,n:0,cr:0;
p:(0.661002,0.314588),h:2,n:0,cr:0;
p:(0.661257,0.320003),h:2,n:0,cr:0;
p:(0.661289,0.319753),h:2,n:0,cr:0;
p:(0.662094,0.321794),h:2,n:0,cr:0;
p:(0.662432,0.320751),h:2,n:0,cr:0;
p:(0.662788,0.313719),h:2,n:0,cr:0;
p:(0.663368,0.315186),h:2,n:0,cr:0;
p:(0.664032,0.327246),h:2,n:0,cr:0;
p:(0.664668,0.311964),h:2,n:0,cr:0;
p:(0.664695,0.324242),h:2,n:0,cr:0;
p:(0.664995,0.311007),h:2,n:0,cr:0;
p:(0.666139,0.314577),h:2,n:0,cr:0;
p:(0.666363,0.311756),h:2,n:0,cr:0;
p:(0.666399,0.308327),h:2,n:0,cr:0;
p:(0.668172,0.307382),h:2,n:0,cr:0;
p:(0.668407,0.305539),h:2,n:0,cr:0;
p:(0.669389,0.306982),h:2,n:0,cr:0;
p:(0.669986,0.318281),h:2,n:0,cr:0;
p:(0.670321,0.325537),h:2,n:0,cr:0;
p:(0.671493,0.32421),h:2,n:0,cr:0;
p:(0.671992,0.327079),h:2,n:0,cr:0;
p:(0.672276,0.325682),h:2,n:0,cr:0;
p:(0.673051,0.301948),h:2,n:0,cr:0;
p:(0.674376,0.317228),h:2,n:0,cr:0;
p:(0.674463,0.302831),h:2,n:0,cr:0;
p:(0.674704,0.308431),h:2,n:0,cr:0;
p:(0.674912,0.30272),h:2,n:0,cr:0;
p:(0.675812,0.321474),h:2,n:0,cr:0;
p:(0.675953,0.31201),h:2,n:0,cr:0;
p:(0.676838,0.316394),h:2,n:0,cr:0;
p:(0.677433,0.309987),h:2,n:0,cr:0;
p:(0.678225,0.306938),h:2,n:0,cr:0;
p:(0.678402,0.309685),h:2,n:0,cr:0;
p:(0.679466,0.320458),h:2,n:0,cr:0;
p:(0.680766,0.310471),h:2,n:0,cr:0;
p:(0.681183,0.310812),h:2,n:0,cr:0;
p:(0.681637,0.310222),h:2,n:0,cr:0;
p:(0.682658,0.304663),h:2,n:0,cr:0;
p:(0.682718,0.309006),h:2,n:0,cr:0;
p:(0.683088,0.306505),h:2,n:0,cr:0;
p:(0.683103,0.300942),h:2,n:0,cr:0;
p:(0.683111,0.300657),h:2,n:0,cr:0;
p:(0.683713,0.295455),h:2,n:0,cr:0;
p:(0.683724,0.294771),h:2,n:0,cr:0;
p:(0.684284,0.314801),h:2,n:0,cr:0;
p:(0.684539,0.316302),h:2,n:0,cr:0;
p:(0.684932,0.297373),h:2,n:0,cr:0;
p:(0.685664,0.301256),h:2,n:0,cr:0;
p:(0.685995,0.293428),h:2,n:0,cr:0;
p:(0.686481,0.304478),h:2,n:0,cr:0;
p:(0.68701,0.316611),h:2,n:0,cr:0;
p:(0.68765,0.305762),h:2,n:0,cr:0;
p:(0.687867,0.30906),h:2,n:0,cr:0;
p:(0.688212,0.295459),h:2,n:0,cr:0;
p:(0.689179,0.298989),h:2,n:0,cr:0;
p:(0.689257,0.29713),h:2,n:0,cr:0;
p:(0.689346,0.317341),h:2,n:0,cr:0;
p:(0.689388,0.302781),h:2,n:0,cr:0;
p:(0.689858,0.316119),h:2,n:0,cr:0;
p:(0.689901,0.302147),h:2,n:0,cr:0;
p:(0.690276,0.300529),h:2,n:0,cr:0;
p:(0.690359,0.30834),h:2,n:0,cr:0;
p:(0.690925,0.308343),h:2,n:0,cr:0;
p:(0.69135,0.292697),h:2,n:0,cr:0;
p:(0.691804,0.310717),h:2,n:0,cr:0;
p:(0.693705,0.301032),h:2,n:0,cr:0;
p:(0.695006,0.310988),h:2,n:0,cr:0;
p:(0.696019,0.307038),h:2,n:0,cr:0;
p:(0.640767,0.289516),h:2,n:0,cr:0;
p:(0.640934,0.284412),h:2,n:0,cr:0;
p:(0.640955,0.293359),h:2,n:0,cr:0;
p:(0.641096,0.286485),h:2,n:0,cr:0;
p:(0.641312,0.280289),h:2,n:0,cr:0;
p:(0.642244,0.283788),h:2,n:0,cr:0;
p:(0.644142,0.292573),h:2,n:0,cr:0;
p:(0.644373,0.293871),h:2,n:0,cr:0;
p:(0.647387,0.282982),h:2,n:0,cr:0;
p:(0.647484,0.298266),h:2,n:0,cr:0;
p:(0.648585,0.288785),h:2,n:0,cr:0;
p:(0.650038,0.297487),h:2,n:0,cr:0;
p:(0.650149,0.2909),h:2,n:0,cr:0;
p:(0.651673,0.276823),h:2,n:0,cr:0;
p:(0.652065,0.275925),h:2,n:0,cr:0;
p:(0.652791,0.294256),h:2,n:0,cr:0;
p:(0.653211,0.299056),h:2,n:0,cr:0;
p:(0.653876,0.308081),h:2,n:0,cr:0;
p:(0.65415,0.294332),h:2,n:0,cr:0;
p:(0.654853,0.291759),h:2,n:0,cr:0;
p:(0.655367,0.295264),h:2,n:0,cr:0;
p:(0.655804,0.275267),h:2,n:0,cr:0;
p:(0.655821,0.301891),h:2,n:0,cr:0;
p:(0.656174,0.299177),h:2,n:0,cr:0;
p:(0.656289,0.274621),h:2,n:0,cr:0;
p:(0.656533,0.289263),h:2,n:0,cr:0;
p:(0.657088,0.299476),h:2,n:0,cr:0;
p:(0.657921,0.272989),h:2,n:0,cr:0;
p:(0.658238,0.294983),h:2,n:0,cr:0;
p:(0.658802,0.292464),h:2,n:0,cr:0;
p:(0.65931,0.300008),h:2,n:0,cr:0;
p:(0.659875,0.273259),h:2,n:0,cr:0;
p:(0.660542,0.294351),h:2,n:0,cr:0;
p:(0.660854,0.269319),h:2,n:0,cr:0;
p:(0.661129,0.290165),h:2,n:0,cr:0;
p:(0.661271,0.28654),h:2,n:0,cr:0;
p:(0.66151,0.269881),h:2,n:0,cr:0;
p:(0.661552,0.283641),h:2,n:0,cr:0;
p:(0.663217,0.289497),h:2,n:0,cr:0;
p:(0.663944,0.274286),h:2,n:0,cr:0;
p:(0.664051,0.295242),h:2,n:0,cr:0;
p:(0.66438,0.27398),h:2,n:0,cr:0;
p:(0.664409,0.295079),h:2,n:0,cr:0;
p:(0.664918,0.278686),h:2,n:0,cr:0;
p:(0.665796,0.290051),h:2,n:0,cr:0;
p:(0.666551,0.28108),h:2,n:0,cr:0;
p:(0.667127,0.28244),h:2,n:0,cr:0;
p:(0.667452,0.269917),h:2,n:0,cr:0;
p:(0.667527,0.265908),h:2,n:0,cr:0;
p:(0.667693,0.274612),h:2,n:0,cr:0;
p:(0.667976,0.290044),h:2,n:0,cr:0;
p:(0.66842,0.284602),h:2,n:0,cr:0;
p:(0.668511,0.284796),h:2,n:0,cr:0;
p:(0.669181,0.266572),h:2,n:0,cr:0;
p:(0.669289,0.281254),h:2,n:0,cr:0;
p:(0.670171,0.277306),h:2,n:0,cr:0;
p:(0.672005,0.264647),h:2,n:0,cr:0;
p:(0.673817,0.279146),h:2,n:0,cr:0;
p:(0.678428,0.262065),h:2,n:0,cr:0;
p:(0.667176,0.336126),h:2,n:0,cr:0;
p:(0.667283,0.336233),h:2,n:0,cr:0;
p:(0.667388,0.334486),h:2,n:0,cr:0;
p:(0.670033,0.344562),h:2,n:0,cr:0;
p:(0.670479,0.33747),h:2,n:0,cr:0;
p:(0.671451,0.346472),h:2,n:0,cr:0;
p:(0.673197,0.349426),h:2,n:0,cr:0;
p:(0.673416,0.35035),h:2,n:0,cr:0;
p:(0.674094,0.341017),h:2,n:0,cr:0;
p:(0.674174,0.348665),h:2,n:0,cr:0;
p:(0.67433,0.335379),h:2,n:0,cr:0;
p:(0.674633,0.346786),h:2,n:0,cr:0;
p:(0.674797,0.336386),h:2,n:0,cr:0;
p:(0.675022,0.348494),h:2,n:0,cr:0;
p:(0.67545,0.35549),h:2,n:0,cr:0;
p:(0.675719,0.355574),h:2,n:0,cr:0;
p:(0.676056,0.340962),h:2,n:0,cr:0;
p:(0.676482,0.334429),h:2,n:0,cr:0;
p:(0.677341,0.353651),h:2,n:0,cr:0;
p:(0.677501,0.354263),h:2,n:0,cr:0;
p:(0.677547,0.325732),h:2,n:0,cr:0;
p:(0.678646,0.337612),h:2,n:0,cr:0;
p:(0.679033,0.34175),h:2,n:0,cr:0;
p:(0.679125,0.342625),h:2,n:0,cr:0;
p:(0.679182,0.333748),h:2,n:0,cr:0;
p:(0.679427,0.3337),h:2,n:0,cr:0;
p:(0.68047,0.342854),h:2,n:0,cr:0;
p:(0.680523,0.340513),h:2,n:0,cr:0;
p:(0.680942,0.337593),h:2,n:0,cr:0;
p:(0.681842,0.348139),h:2,n:0,cr:0;
p:(0.682717,0.338744),h:2,n:0,cr:0;
p:(0.682844,0.342509),h:2,n:0,cr:0;
p:(0.68306,0.332046),h:2,n:0,cr:0;
p:(0.685599,0.327865),h:2,n:0,cr:0;
p:(0.686755,0.321457),h:2,n:0,cr:0;
p:(0.686935,0.321422),h:2,n:0,cr:0;
p:(0.68707,0.333663),h:2,n:0,cr:0;
p:(0.68746,0.32888),h:2,n:0,cr:0;
p:(0.687489,0.323077),h:2,n:0,cr:0;
p:(0.688343,0.323489),h:2,n:0,cr:0;
p:(0.689467,0.32479),h:2,n:0,cr:0;
p:(0.689575,0.340986),h:2,n:0,cr:0;
p:(0.690566,0.332407),h:2,n:0,cr:0;
p:(0.690873,0.338271),h:2,n:0,cr:0;
p:(0.691178,0.319472),h:2,n:0,cr:0;
p:(0.691357,0.336133),h:2,n:0,cr:0;
p:(0.69236,0.318122),h:2,n:0,cr:0;
p:(0.692528,0.326269),h:2,n:0,cr:0;
p:(0.692743,0.333718),h:2,n:0,cr:0;
p:(0.694619,0.320958),h:2,n:0,cr:0;
p:(0.694808,0.330831),h:2,n:0,cr:0;
p:(0.695124,0.319664),h:2,n:0,cr:0;
p:(0.697092,0.331021),h:2,n:0,cr:0;
p:(0.697964,0.31763),h:2,n:0,cr:0;
p:(0.698841,0.322146),h:2,n:0,cr:0;
p:(0.700644,0.322844),h:2,n:0,cr:0;
p:(0.675842,0.358935),h:2,n:0,cr:0;
p:(0.677063,0.362743),h:2,n:0,cr:0;
p:(0.678733,0.367551),h:2,n:0,cr:0;
p:(0.681201,0.365506),h:2,n:0,cr:0;
p:(0.682099,0.374589),h:2,n:0,cr:0;
p:(0.6822,0.374107),h:2,n:0,cr:0;
p:(0.682997,0.354957),h:2,n:0,cr:0;
p:(0.683165,0.378221),h:2,n:0,cr:0;
p:(0.684341,0.353902),h:2,n:0,cr:0;
p:(0.684376,0.372724),h:2,n:0,cr:0;
p:(0.684529,0.364477),h:2,n:0,cr:0;
p:(0.684992,0.37158),h:2,n:0,cr:0;
p:(0.685301,0.373477),h:2,n:0,cr:0;
p:(0.685325,0.37846),h:2,n:0,cr:0;
p:(0.685792,0.35216),h:2,n:0,cr:0;
p:(0.686066,0.348506),h:2,n:0,cr:0;
p:(0.686296,0.368484),h:2,n:0,cr:0;
p:(0.686397,0.35751),h:2,n:0,cr:0;
p:(0.686757,0.353546),h:2,n:0,cr:0;
p:(0.68818,0.374867),h:2,n:0,cr:0;
p:(0.688466,0.348989),h:2,n:0,cr:0;
p:(0.688508,0.380456),h:2,n:0,cr:0;
p:(0.689022,0.353904),h:2,n:0,cr:0;
p:(0.689221,0.35585),h:2,n:0,cr:0;
p:(0.689328,0.353328),h:2,n:0,cr:0;
p:(0.689515,0.378645),h:2,n:0,cr:0;
p:(0.690325,0.377337),h:2,n:0,cr:0;
p:(0.6911,0.356546),h:2,n:0,cr:0;
p:(0.691407,0.35332),h:2,n:0,cr:0;
p:(0.691462,0.347203),h:2,n:0,cr:0;
p:(0.692334,0.348931),h:2,n:0,cr:0;
p:(0.693148,0.371981),h:2,n:0,cr:0;
p:(0.693953,0.34907),h:2,n:0,cr:0;
p:(0.694044,0.355439),h:2,n:0,cr:0;
p:(0.694473,0.354439),h:2,n:0,cr:0;
p:(0.694769,0.347781),h:2,n:0,cr:0;
p:(0.69488,0.371243),h:2,n:0,cr:0;
p:(0.695712,0.347046),h:2,n:0,cr:0;
p:(0.695867,0.347863),h:2,n:0,cr:0;
p:(0.695972,0.368687),h:2,n:0,cr:0;
p:(0.696572,0.36295),h:2,n:0,cr:0;
p:(0.697227,0.346234),h:2,n:0,cr:0;
p:(0.697454,0.36327),h:2,n:0,cr:0;
p:(0.698257,0.370297),h:2,n:0,cr:0;
p:(0.698426,0.362094),h:2,n:0,cr:0;
p:(0.698579,0.343779),h:2,n:0,cr:0;
p:(0.698963,0.357762),h:2,n:0,cr:0;
p:(0.700085,0.363748),h:2,n:0,cr:0;
p:(0.700185,0.346851),h:2,n:0,cr:0;
p:(0.700326,0.356425),h:2,n:0,cr:0;
p:(0.700355,0.349126),h:2,n:0,cr:0;
p:(0.700772,0.363768),h:2,n:0,cr:0;
p:(0.701211,0.35433),h:2,n:0,cr:0;
p:(0.701783,0.342457),h:2,n:0,cr:0;
p:(0.701859,0.364319),h:2,n:0,cr:0;
p:(0.702566,0.362269),h:2,n:0,cr:0;
p:(0.702926,0.368314),h:2,n:0,cr:0;
p:(0.703656,0.358713),h:2,n:0,cr:0;
p:(0.704052,0.333871),h:2,n:0,cr:0;
p:(0.704115,0.366406),h:2,n:0,cr:0;
p:(0.704316,0.35453),h:2,n:0,cr:0;
p:(0.705558,0.345748),h:2,n:0,cr:0;
p:(0.705706,0.340015),h:2,n:0,cr:0;
p:(0.70603,0.343871),h:2,n:0,cr:0;
p:(0.706227,0.341142),h:2,n:0,cr:0;
p:(0.70664,0.36101),h:2,n:0,cr:0;
p:(0.706925,0.36292),h:2,n:0,cr:0;
p:(0.707077,0.350899),h:2,n:0,cr:0;
p:(0.707489,0.349166),h:2,n:0,cr:0;
p:(0.70815,0.349079),h:2,n:0,cr:0;
p:(0.70816,0.363608),h:2,n:0,cr:0;
p:(0.709612,0.356972),h:2,n:0,cr:0;
p:(0.710676,0.362254),h:2,n:0,cr:0;
p:(0.711702,0.352374),h:2,n:0,cr:0;
p:(0.712763,0.356463),h:2,n:0,cr:0;
p:(0.713918,0.347316),h:2,n:0,cr:0;
p:(0.715666,0.354077),h:2,n:0,cr:0;
p:(0.698036,0.20486),h:2,n:0,cr:0;
p:(0.699284,0.203405),h:2,n:0,cr:0;
p:(0.699342,0.193204),h:2,n:0,cr:0;
p:(0.699996,0.209364),h:2,n:0,cr:0;
p:(0.700728,0.19471),h:2,n:0,cr:0;
p:(0.700959,0.193479),h:2,n:0,cr:0;
p:(0.702428,0.203434),h:2,n:0,cr:0;
p:(0.704362,0.198545),h:2,n:0,cr:0;
p:(0.704592,0.204084),h:2,n:0,cr:0;
p:(0.704981,0.2034),h:2,n:0,cr:0;
p:(0.705065,0.21589),h:2,n:0,cr:0;
p:(0.705105,0.209796),h:2,n:0,cr:0;
p:(0.705647,0.186671),h:2,n:0,cr:0;
p:(0.706293,0.215564),h:2,n:0,cr:0;
p:(0.706563,0.201685),h:2,n:0,cr:0;
p:(0.707445,0.218081),h:2,n:0,cr:0;
p:(0.707993,0.1781),h:2,n:0,cr:0;
p:(0.708445,0.182159),h:2,n:0,cr:0;
p:(0.708536,0.194834),h:2,n:0,cr:0;
p:(0.708619,0.180034),h:2,n:0,cr:0;
p:(0.709065,0.216045),h:2,n:0,cr:0;
p:(0.709251,0.18536),h:2,n:0,cr:0;
p:(0.709987,0.203183),h:2,n:0,cr:0;
p:(0.710289,0.191118),h:2,n:0,cr:0;
p:(0.710582,0.217102),h:2,n:0,cr:0;
p:(0.711143,0.224767),h:2,n:0,cr:0;
p:(0.711512,0.188832),h:2,n:0,cr:0;
p:(0.711519,0.197929),h:2,n:0,cr:0;
p:(0.711889,0.208134),h:2,n:0,cr:0;
p:(0.711977,0.197877),h:2,n:0,cr:0;
p:(0.712306,0.213518),h:2,n:0,cr:0;
p:(0.712359,0.220974),h:2,n:0,cr:0;
p:(0.71261,0.21133),h:2,n:0,cr:0;
p:(0.713064,0.207925),h:2,n:0,cr:0;
p:(0.713613,0.199689),h:2,n:0,cr:0;
p:(0.713913,0.198783),h:2,n:0,cr:0;
p:(0.71434,0.218442),h:2,n:0,cr:0;
p:(0.714486,0.199344),h:2,n:0,cr:0;
p:(0.714651,0.203869),h:2,n:0,cr:0;
p:(0.714685,0.187105),h:2,n:0,cr:0;
p:(0.714904,0.212055),h:2,n:0,cr:0;
p:(0.715025,0.201674),h:2,n:0,cr:0;
p:(0.715144,0.197345),h:2,n:0,cr:0;
p:(0.715611,0.22005),h:2,n:0,cr:0;
p:(0.715807,0.188147),h:2,n:0,cr:0;
p:(0.716054,0.198399),h:2,n:0,cr:0;
p:(0.716223,0.194388),h:2,n:0,cr:0;
p:(0.716776,0.193996),h:2,n:0,cr:0;
p:(0.717588,0.190034),h:2,n:0,cr:0;
p:(0.717914,0.192621),h:2,n:0,cr:0;
p:(0.718067,0.20984),h:2,n:0,cr:0;
p:(0.718306,0.216068),h:2,n:0,cr:0;
p:(0.718481,0.202012),h:2,n:0,cr:0;
p:(0.718492,0.215451),h:2,n:0,cr:0;
p:(0.718595,0.20191),h:2,n:0,cr:0;
p:(0.718695,0.195673),h:2,n:0,cr:0;
p:(0.718745,0.22196),h:2,n:0,cr:0;
p:(0.718844,0.220023),h:2,n:0,cr:0;
p:(0.719491,0.221386),h:2,n:0,cr:0;
p:(0.719728,0.213794),h:2,n:0,cr:0;
p:(0.720013,0.196171),h:2,n:0,cr:0;
p:(0.720173,0.221039),h:2,n:0,cr:0;
p:(0.720282,0.196707),h:2,n:0,cr:0;
p:(0.720311,0.206522),h:2,n:0,cr:0;
p:(0.720517,0.21059),h:2,n:0,cr:0;
p:(0.722061,0.205487),h:2,n:0,cr:0;
p:(0.722215,0.184467),h:2,n:0,cr:0;
p:(0.722289,0.204058),h:2,n:0,cr:0;
p:(0.722923,0.20459),h:2,n:0,cr:0;
p:(0.723181,0.203628),h:2,n:0,cr:0;
p:(0.72342,0.205579),h:2,n:0,cr:0;
p:(0.723443,0.20885),h:2,n:0,cr:0;
p:(0.723581,0.205142),h:2,n:0,cr:0;
p:(0.723882,0.219267),h:2,n:0,cr:0;
p:(0.723927,0.216652),h:2,n:0,cr:0;
p:(0.724498,0.208677),h:2,n:0,cr:0;
p:(0.724561,0.201055),h:2,n:0,cr:0;
p:(0.724602,0.205212),h:2,n:0,cr:0;
p:(0.725173,0.218328),h:2,n:0,cr:0;
p:(0.726167,0.221753),h:2,n:0,cr:0;
p:(0.683525,0.239801),h:2,n:0,cr:0;
p:(0.686124,0.239503),h:2,n:0,cr:0;
p:(0.686266,0.239427),h:2,n:0,cr:0;
p:(0.686824,0.249264),h:2,n:0,cr:0;
p:(0.68761,0.237648),h:2,n:0,cr:0;
p:(0.688165,0.248607),h:2,n:0,cr:0;
p:(0.689747,0.250019),h:2,n:0,cr:0;
p:(0.690468,0.251013),h:2,n:0,cr:0;
p:(0.691372,0.254708),h:2,n:0,cr:0;
p:(0.691764,0.240447),h:2,n:0,cr:0;
p:(0.693353,0.258572),h:2,n:0,cr:0;
p:(0.695654,0.238768),h:2,n:0,cr:0;
p:(0.696439,0.259665),h:2,n:0,cr:0;
p:(0.696444,0.257756),h:2,n:0,cr:0;
p:(0.696578,0.248715),h:2,n:0,cr:0;
p:(0.697196,0.252152),h:2,n:0,cr:0;
p:(0.698005,0.23448),h:2,n:0,cr:0;
p:(0.698027,0.258541),h:2,n:0,cr:0;
p:(0.6981,0.248764),h:2,n:0,cr:0;
p:(0.698194,0.249063),h:2,n:0,cr:0;
p:(0.698777,0.245081),h:2,n:0,cr:0;
p:(0.699956,0.235639),h:2,n:0,cr:0;
p:(0.700088,0.245832),h:2,n:0,cr:0;
p:(0.700123,0.241383),h:2,n:0,cr:0;
p:(0.703072,0.250045),h:2,n:0,cr:0;
p:(0.703359,0.242707),h:2,n:0,cr:0;
p:(0.70337,0.25743),h:2,n:0,cr:0;
p:(0.703723,0.248981),h:2,n:0,cr:0;
p:(0.705919,0.250524),h:2,n:0,cr:0;
p:(0.706369,0.252722),h:2,n:0,cr:0;
p:(0.706652,0.246264),h:2,n:0,cr:0;
p:(0.707752,0.235932),h:2,n:0,cr:0;
p:(0.70776,0.229869),h:2,n:0,cr:0;
p:(0.70781,0.228734),h:2,n:0,cr:0;
p:(0.708955,0.255146),h:2,n:0,cr:0;
p:(0.709067,0.258486),h:2,n:0,cr:0;
p:(0.709471,0.227253),h:2,n:0,cr:0;
p:(0.709479,0.257154),h:2,n:0,cr:0;
p:(0.709512,0.259912),h:2,n:0,cr:0;
p:(0.710216,0.245131),h:2,n:0,cr:0;
p:(0.710651,0.251859),h:2,n:0,cr:0;
p:(0.7108,0.245559),h:2,n:0,cr:0;
p:(0.711085,0.251883),h:2,n:0,cr:0;
p:(0.7111,0.258144),h:2,n:0,cr:0;
p:(0.71153,0.230017),h:2,n:0,cr:0;
p:(0.711599,0.236697),h:2,n:0,cr:0;
p:(0.711775,0.249241),h:2,n:0,cr:0;
p:(0.712136,0.234878),h:2,n:0,cr:0;
p:(0.71237,0.24356),h:2,n:0,cr:0;
p:(0.712484,0.245505),h:2,n:0,cr:0;
p:(0.712542,0.237667),h:2,n:0,cr:0;
p:(0.713602,0.231244),h:2,n:0,cr:0;
p:(0.714511,0.253282),h:2,n:0,cr:0;
p:(0.715677,0.241332),h:2,n:0,cr:0;
p:(0.716566,0.253117),h:2,n:0,cr:0;
p:(0.718545,0.259888),h:2,n:0,cr:0;
p:(0.718566,0.231301),h:2,n:0,cr:0;
p:(0.719581,0.260262),h:2,n:0,cr:0;
p:(0.721322,0.256195),h:2,n:0,cr:0;
p:(0.721426,0.253884),h:2,n:0,cr:0;
p:(0.721726,0.230664),h:2,n:0,cr:0;
p:(0.721882,0.233375),h:2,n:0,cr:0;
p:(0.721991,0.230135),h:2,n:0,cr:0;
p:(0.722734,0.25119),h:2,n:0,cr:0;
p:(0.722757,0.252761),h:2,n:0,cr:0;
p:(0.725319,0.236664),h:2,n:0,cr:0;
p:(0.726416,0.251234),h:2,n:0,cr:0;
p:(0.727044,0.234544),h:2,n:0,cr:0;
p:(0.727373,0.236552),h:2,n:0,cr:0;
p:(0.727975,0.235307),h:2,n:0,cr:0;
p:(0.728269,0.244757),h:2,n:0,cr:0;
p:(0.728995,0.246311),h:2,n:0,cr:0;
p:(0.661268,0.308559),h:2,n:0,cr:0;
p:(0.665676,0.300248),h:2,n:0,cr:0;
p:(0.665782,0.299339),h:2,n:0,cr:0;
p:(0.666112,0.297862),h:2,n:0,cr:0;
p:(0.666332,0.300128),h:2,n:0,cr:0;
p:(0.666541,0.29987),h:2,n:0,cr:0;
p:(0.667346,0.296626),h:2,n:0,cr:0;
p:(0.668168,0.290598),h:2,n:0,cr:0;
p:(0.668659,0.300068),h:2,n:0,cr:0;
p:(0.670374,0.297585),h:2,n:0,cr:0;
p:(0.670534,0.289048),h:2,n:0,cr:0;
p:(0.670742,0.298403),h:2,n:0,cr:0;
p:(0.672093,0.297335),h:2,n:0,cr:0;
p:(0.672343,0.299022),h:2,n:0,cr:0;
p:(0.673144,0.29304),h:2,n:0,cr:0;
p:(0.674409,0.281267),h:2,n:0,cr:0;
p:(0.674876,0.294118),h:2,n:0,cr:0;
p:(0.67536,0.294704),h:2,n:0,cr:0;
p:(0.675451,0.287054),h:2,n:0,cr:0;
